datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-18 08:04:10+00:00,39.23065757717444,129.64257875070228,2.54484898219959,0,0,495.963879,582.19921875,49.5963879,83.17131696428571
2021-02-18 08:04:20+00:00,37.739744005430055,133.91668616651492,2.519664618713673,0,0,495.963879,582.19921875,49.5963879,83.17131696428571
2021-02-18 08:04:30+00:00,43.14636274480877,131.6635633442007,2.836569319366547,0,0,495.963879,582.19921875,49.5963879,83.17131696428571
2021-02-18 08:04:40+00:00,37.91905043390686,122.28613331979751,2.3267969245918825,0,0,495.963879,582.19921875,49.5963879,83.17131696428571
2021-02-18 08:04:50+00:00,39.12605864775695,95.08858993981804,1.858715430740924,0,0,495.963879,582.19921875,49.5963879,83.17131696428571
2021-02-18 08:05:00+00:00,41.76050665857605,131.73391880787534,2.745163379724264,0,0,496.597503,582.0546875,49.6597503,83.15066964285714
2021-02-18 08:05:10+00:00,46.34189549872208,128.28724509745973,2.975374574233112,0,0,496.597503,582.0546875,49.6597503,83.15066964285714
2021-02-18 08:05:20+00:00,32.7878240848988,135.12395993722745,2.2147745689085747,0,0,496.597503,582.0546875,49.6597503,83.15066964285714
2021-02-18 08:05:30+00:00,36.164018694817926,80.23938657818275,1.4504334763527391,0,0,496.597503,582.0546875,49.6597503,83.15066964285714
2021-02-18 08:05:40+00:00,34.849995619167444,132.48314867715447,2.3065199247135317,0,0,496.597503,582.0546875,49.6597503,83.15066964285714
2021-02-18 08:05:50+00:00,31.77109363926088,134.41342137508116,2.123404523513324,0,0,496.597503,582.0546875,49.6597503,83.15066964285714
2021-02-18 08:06:00+00:00,31.442561915802138,133.1583014856825,2.083541549676657,0,0,479.350602,582.0546875,47.9350602,83.15066964285714
2021-02-18 08:06:10+00:00,44.27606558491142,85.09153380662026,1.8492159120187064,0,0,479.350602,582.0546875,47.9350602,83.15066964285714
2021-02-18 08:06:20+00:00,34.57586628399227,132.95422067057206,2.2948466918974546,0,0,479.350602,582.0546875,47.9350602,83.15066964285714
2021-02-18 08:06:30+00:00,28.074118862886237,134.52410913955677,1.8881737786704789,0,0,479.350602,582.0546875,47.9350602,83.15066964285714
2021-02-18 08:06:40+00:00,33.16323059423908,133.78418945019342,2.223830383532693,0,0,479.350602,582.0546875,47.9350602,83.15066964285714
2021-02-18 08:06:50+00:00,12.438541659906395,62.15456220304471,0.7731121113158151,0,0,479.350602,582.0546875,47.9350602,83.15066964285714
2021-02-18 08:07:00+00:00,34.54379997535057,100.55963050095129,1.7366923931075502,0,0,483.044313,582.24609375,48.3044313,83.17801339285714
2021-02-18 08:07:10+00:00,28.185228177875107,119.50418581503996,1.6399610818876855,0,0,483.044313,582.24609375,48.3044313,83.17801339285714
2021-02-18 08:07:20+00:00,31.457170842962963,63.9325629854139,2.0111375562606555,0,0,483.044313,582.24609375,48.3044313,83.17801339285714
2021-02-18 08:07:30+00:00,26.18021411774232,133.3080869965111,1.744174136260684,0,0,483.044313,582.24609375,48.3044313,83.17801339285714
2021-02-18 08:07:40+00:00,23.47066760264837,136.97055197090398,1.611799006875501,0,0,483.044313,582.24609375,48.3044313,83.17801339285714
2021-02-18 08:07:50+00:00,28.358710237824464,89.10903804084933,1.2642597534131808,0,0,483.044313,582.24609375,48.3044313,83.17801339285714
2021-02-18 08:08:00+00:00,25.920186363406387,134.47648920259329,1.7378035057207155,0,0,489.738237,583.91796875,48.9738237,83.41685267857143
2021-02-18 08:08:10+00:00,28.559510562291152,134.86054586384574,1.934476972146369,0,0,489.738237,583.91796875,48.9738237,83.41685267857143
2021-02-18 08:08:20+00:00,22.67130344498348,136.3457972110984,1.539212714804446,0,0,489.738237,583.91796875,48.9738237,83.41685267857143
2021-02-18 08:08:30+00:00,23.8018539767151,127.86237941628924,1.521656410668104,0,0,489.738237,583.91796875,48.9738237,83.41685267857143
2021-02-18 08:08:40+00:00,31.15700120035475,131.84590095590605,2.072862019477046,0,0,489.738237,583.91796875,48.9738237,83.41685267857143
2021-02-18 08:08:50+00:00,20.45746548956033,138.56615407094864,1.4168539423528743,0,0,489.738237,583.91796875,48.9738237,83.41685267857143
2021-02-18 08:09:00+00:00,29.42096174916405,133.47273221464434,1.9615146652439168,0,0,451.858697,583.91796875,45.1858697,83.41685267857143
2021-02-18 08:09:10+00:00,34.02841029174365,97.8317950586968,1.674102905591393,0,0,451.858697,583.91796875,45.1858697,83.41685267857143
2021-02-18 08:09:20+00:00,29.23153608644308,132.05744663800112,1.968856771269728,0,0,451.858697,583.91796875,45.1858697,83.41685267857143
2021-02-18 08:09:30+00:00,31.57864629354687,134.098833493044,2.124229285402889,0,0,451.858697,583.91796875,45.1858697,83.41685267857143
2021-02-18 08:09:40+00:00,34.79842405702398,134.40647249293698,2.411007836144912,0,0,451.858697,583.91796875,45.1858697,83.41685267857143
2021-02-18 08:09:50+00:00,30.51567723125767,83.58662613981762,1.2898699187879938,0,0,451.858697,583.91796875,45.1858697,83.41685267857143
2021-02-18 08:10:00+00:00,31.95382335329422,135.14441965753807,2.160874926299466,0,0,456.164638,583.921875,45.6164638,83.41741071428571
2021-02-18 08:10:10+00:00,21.09932714985591,66.41148325358851,1.4012376116746412,0,0,456.164638,583.921875,45.6164638,83.41741071428571
2021-02-18 08:10:20+00:00,28.31981344741845,128.59944112227618,1.807335261908249,0,0,456.164638,583.921875,45.6164638,83.41741071428571
2021-02-18 08:10:30+00:00,82.01720929628146,123.39638339224706,5.092725507657805,0,0,456.164638,583.921875,45.6164638,83.41741071428571
2021-02-18 08:10:40+00:00,21.469284842535785,46.43433672015953,0.9969120015193238,0,0,456.164638,583.921875,45.6164638,83.41741071428571
2021-02-18 08:10:50+00:00,53.14375720440849,116.59323194697352,3.1011316166785523,0,0,456.164638,583.921875,45.6164638,83.41741071428571
2021-02-18 08:11:00+00:00,39.46572805559012,133.2581459734173,2.625083475892244,0,0,511.684664,586.16015625,51.1684664,83.73716517857143
2021-02-18 08:11:10+00:00,45.01586640288264,132.10567678462112,2.9737728800482564,0,0,511.684664,586.16015625,51.1684664,83.73716517857143
2021-02-18 08:11:20+00:00,35.437846079431395,131.79698131694337,2.342076507683573,0,0,511.684664,586.16015625,51.1684664,83.73716517857143
2021-02-18 08:11:30+00:00,43.48957055373895,89.3819243310836,1.950330596971908,0,0,511.684664,586.16015625,51.1684664,83.73716517857143
2021-02-18 08:11:40+00:00,53.0789904902576,128.9958425222507,3.425156759751327,0,0,511.684664,586.16015625,51.1684664,83.73716517857143
2021-02-18 08:11:50+00:00,47.149271765806176,130.65845445029515,3.0762399136699905,0,0,511.684664,586.16015625,51.1684664,83.73716517857143
2021-02-18 08:12:00+00:00,41.4958979199157,130.9714892093095,2.711816536059083,0,0,424.406874,586.1875,42.4406874,83.74107142857142
2021-02-18 08:12:10+00:00,47.10433272207,81.94621544584871,1.9504524266752,0,0,424.406874,586.1875,42.4406874,83.74107142857142
2021-02-18 08:12:20+00:00,41.54287305905734,125.46858277304014,2.5919975995414424,0,0,424.406874,586.1875,42.4406874,83.74107142857142
2021-02-18 08:12:30+00:00,49.64296478806523,132.3848679945933,3.287725692267625,0,0,424.406874,586.1875,42.4406874,83.74107142857142
2021-02-18 08:12:40+00:00,42.99874288049046,129.142316330568,2.7796069436790294,0,0,424.406874,586.1875,42.4406874,83.74107142857142
2021-02-18 08:12:50+00:00,40.20345548273119,103.99543654394864,2.121202882596616,0,0,424.406874,586.1875,42.4406874,83.74107142857142
2021-02-18 08:13:00+00:00,43.75357004625154,113.2440258202304,2.4620765086987437,0,0,457.352094,586.1875,45.7352094,83.74107142857142
2021-02-18 08:13:10+00:00,46.87589527604524,130.57868555547594,3.060731278368434,0,0,457.352094,586.1875,45.7352094,83.74107142857142
2021-02-18 08:13:20+00:00,44.28539762507599,128.97749085692348,2.849943470218088,0,0,457.352094,586.1875,45.7352094,83.74107142857142
2021-02-18 08:13:30+00:00,17.905635511560693,66.07466819440467,1.183108925236322,0,0,457.352094,586.1875,45.7352094,83.74107142857142
2021-02-18 08:13:40+00:00,39.939542934486646,112.94078065360388,2.254009270859916,0,0,457.352094,586.1875,45.7352094,83.74107142857142
2021-02-18 08:13:50+00:00,37.28186467098223,111.8222643432948,2.038485625083056,0,0,457.352094,586.1875,45.7352094,83.74107142857142
2021-02-18 08:14:00+00:00,19.760204009646305,59.06932573599241,1.1672219272554607,0,0,497.32274,586.19921875,49.732274,83.74274553571428
2021-02-18 08:14:10+00:00,41.40158545204324,132.99274638522814,2.755722340464444,0,0,497.32274,586.19921875,49.732274,83.74274553571428
2021-02-18 08:14:20+00:00,39.44662404293213,130.40270528282957,2.576162525087969,0,0,497.32274,586.19921875,49.732274,83.74274553571428
2021-02-18 08:14:30+00:00,40.136340160178975,86.42959061864414,1.734936268581563,0,0,497.32274,586.19921875,49.732274,83.74274553571428
2021-02-18 08:14:40+00:00,48.23651063710179,129.35816103347514,3.1151908726386486,0,0,497.32274,586.19921875,49.732274,83.74274553571428
2021-02-18 08:14:50+00:00,42.16445183348549,129.845077688513,2.743494216918826,0,0,497.32274,586.19921875,49.732274,83.74274553571428
2021-02-18 08:15:00+00:00,35.71083139352234,131.33199980074204,2.3620025618941165,0,0,402.570978,586.21875,40.2570978,83.74553571428571
2021-02-18 08:15:10+00:00,39.53061338233943,104.71461617133784,2.0822449216775984,0,0,402.570978,586.21875,40.2570978,83.74553571428571
2021-02-18 08:15:20+00:00,38.18569099434258,115.76265932367566,2.204402169419032,0,0,402.570978,586.21875,40.2570978,83.74553571428571
2021-02-18 08:15:30+00:00,36.00771162900091,132.29643309150924,2.378478200896023,0,0,402.570978,586.21875,40.2570978,83.74553571428571
2021-02-18 08:15:40+00:00,47.62334078564683,130.43075506088232,3.102657660058803,0,0,402.570978,586.21875,40.2570978,83.74553571428571
2021-02-18 08:15:50+00:00,35.498935721105966,130.97038878770192,2.3339201193598824,0,0,402.570978,586.21875,40.2570978,83.74553571428571
2021-02-18 08:16:00+00:00,42.96608316192702,89.94463630127876,1.9288249986126889,0,0,431.136865,586.3828125,43.1136865,83.76897321428571
2021-02-18 08:16:10+00:00,32.675316732199306,132.45115404384734,2.161093945123177,0,0,431.136865,586.3828125,43.1136865,83.76897321428571
2021-02-18 08:16:20+00:00,33.87310410484479,133.76577132764442,2.281916881455835,0,0,431.136865,586.3828125,43.1136865,83.76897321428571
2021-02-18 08:16:30+00:00,36.79945696457232,128.13993713602736,2.35160214043983,0,0,431.136865,586.3828125,43.1136865,83.76897321428571
2021-02-18 08:16:40+00:00,29.687794569320214,81.22541066737219,1.1946934784359222,0,0,431.136865,586.3828125,43.1136865,83.76897321428571
2021-02-18 08:16:50+00:00,12.685959316735822,66.14216448632331,0.8390768077943465,0,0,431.136865,586.3828125,43.1136865,83.76897321428571
2021-02-18 08:17:00+00:00,27.82215227221759,131.10718967514194,1.833759977044105,0,0,481.649408,586.2265625,48.1649408,83.74665178571429
2021-02-18 08:17:10+00:00,17.8922917835703,60.11396011396011,1.0755765146248812,0,0,481.649408,586.2265625,48.1649408,83.74665178571429
2021-02-18 08:17:20+00:00,36.3052322424966,132.62378325639116,2.4156160020498385,0,0,481.649408,586.2265625,48.1649408,83.74665178571429
2021-02-18 08:17:30+00:00,30.775424915757743,99.11488489858849,1.509742333356591,0,0,481.649408,586.2265625,48.1649408,83.74665178571429
2021-02-18 08:17:40+00:00,40.48674016127688,116.1316319314878,2.354652343087298,0,0,481.649408,586.2265625,48.1649408,83.74665178571429
2021-02-18 08:17:50+00:00,29.04680526921336,132.20172879752045,1.9244906525793848,0,0,481.649408,586.2265625,48.1649408,83.74665178571429
2021-02-18 08:18:00+00:00,35.22250881204802,132.2792917635839,2.3361598143660776,0,0,457.606508,586.3984375,45.7606508,83.77120535714285
2021-02-18 08:18:10+00:00,25.30026657235701,134.65399547320834,1.7163982520635324,0,0,457.606508,586.3984375,45.7606508,83.77120535714285
2021-02-18 08:18:20+00:00,32.19967512650343,88.93948060835045,1.438271838299564,0,0,457.606508,586.3984375,45.7606508,83.77120535714285
2021-02-18 08:18:30+00:00,99.1802414494071,267.3931674192885,6.630029726641693,0,0,457.606508,586.3984375,45.7606508,83.77120535714285
2021-02-18 08:18:40+00:00,13.530140127675276,128.74109263657957,1.7418850235629453,0,0,457.606508,586.3984375,45.7606508,83.77120535714285
2021-02-18 08:18:50+00:00,10.117675052301257,136.15647550322825,1.3775869754082797,0,0,457.606508,586.3984375,45.7606508,83.77120535714285
2021-02-18 08:19:00+00:00,17.20624182045702,87.15030820293978,1.4995292776671412,0,0,430.937961,586.2265625,43.0937961,83.74665178571429
2021-02-18 08:19:10+00:00,11.228117247881356,134.4346340074053,1.509447832811165,0,0,430.937961,586.2265625,43.0937961,83.74665178571429
2021-02-18 08:19:20+00:00,16.863600567259784,133.40296240030384,2.2496542724078994,0,0,430.937961,586.2265625,43.0937961,83.74665178571429
2021-02-18 08:19:30+00:00,32.4756655515522,134.47736631288265,2.186541873934853,0,0,430.937961,586.2265625,43.0937961,83.74665178571429
2021-02-18 08:19:40+00:00,25.0722058016358,95.47278576249816,1.1955149996817354,0,0,430.937961,586.2265625,43.0937961,83.74665178571429
2021-02-18 08:19:50+00:00,34.70891802446076,132.98552831854263,2.3117466321061557,0,0,430.937961,586.2265625,43.0937961,83.74665178571429
2021-02-18 08:20:00+00:00,31.53660078425656,131.3246162592382,2.070257679552776,0,0,472.972101,586.23828125,47.2972101,83.74832589285714
2021-02-18 08:20:10+00:00,149.67150954804492,256.97383974564417,9.615415627271988,0,0,472.972101,586.23828125,47.2972101,83.74832589285714
2021-02-18 08:20:30+00:00,15.942235315744682,111.20575430626538,1.7728683036153703,0,0,472.972101,586.23828125,47.2972101,83.74832589285714
2021-02-18 08:20:40+00:00,35.15791006248057,105.77069306636832,1.863689091308921,0,0,472.972101,586.23828125,47.2972101,83.74832589285714
2021-02-18 08:20:50+00:00,30.503326164345797,133.81181729467687,2.041058644441276,0,0,472.972101,586.23828125,47.2972101,83.74832589285714
2021-02-18 08:21:00+00:00,104.7411956520733,269.8276659591056,7.065518088141239,0,0,479.274537,586.23828125,47.9274537,83.74832589285714
2021-02-18 08:21:10+00:00,27.0832867753049,133.13003911278304,1.8143702761712424,0,0,479.274537,586.23828125,47.9274537,83.74832589285714
2021-02-18 08:21:20+00:00,113.54214033249232,163.23151503931132,4.633413896819704,0,0,479.274537,586.23828125,47.9274537,83.74832589285714
2021-02-18 08:21:30+00:00,13.995426560463432,131.13664419333395,1.8353132731934283,0,0,479.274537,586.23828125,47.9274537,83.74832589285714
2021-02-18 08:21:40+00:00,14.640035530378842,132.82065888161017,1.944499165195101,0,0,479.274537,586.23828125,47.9274537,83.74832589285714
2021-02-18 08:21:50+00:00,24.78672150004786,132.97346413303637,1.6469141957145204,0,0,479.274537,586.23828125,47.9274537,83.74832589285714
2021-02-18 08:22:00+00:00,103.79080385017735,178.93293297698867,4.64289823723789,0,0,404.990824,586.23828125,40.499082400000006,83.74832589285714
2021-02-18 08:22:10+00:00,15.121201357296908,131.92336874051594,1.9948398224582704,0,0,404.990824,586.23828125,40.499082400000006,83.74832589285714
2021-02-18 08:22:20+00:00,22.30358451711022,134.72572717311974,1.5016375280180323,0,0,404.990824,586.23828125,40.499082400000006,83.74832589285714
2021-02-18 08:22:30+00:00,93.00663930861596,270.4734784301113,6.28895731272402,0,0,404.990824,586.23828125,40.499082400000006,83.74832589285714
2021-02-18 08:22:40+00:00,32.096291515481646,86.54874938668996,1.3811820981221303,0,0,404.990824,586.23828125,40.499082400000006,83.74832589285714
2021-02-18 08:22:50+00:00,21.85763854332597,132.6376505965128,1.4486013541543203,0,0,404.990824,586.23828125,40.499082400000006,83.74832589285714
2021-02-18 08:23:00+00:00,125.15973470257325,268.6220968814555,8.405167595232975,0,0,483.609176,586.23828125,48.3609176,83.74832589285714
2021-02-18 08:23:20+00:00,24.74590761087446,134.65812743689622,1.668406596853329,0,0,483.609176,586.23828125,48.3609176,83.74832589285714
2021-02-18 08:23:30+00:00,129.569461086396,183.3125348276864,5.937926587001129,0,0,483.609176,586.23828125,48.3609176,83.74832589285714
2021-02-18 08:23:40+00:00,18.014046836606443,120.76653068968788,2.175493940138507,0,0,483.609176,586.23828125,48.3609176,83.74832589285714
2021-02-18 08:23:50+00:00,14.91388831396173,133.9090822814843,1.9971050973711688,0,0,483.609176,586.23828125,48.3609176,83.74832589285714
2021-02-18 08:24:00+00:00,13.358539437455324,132.45597424730167,1.769418355709146,0,0,499.19219,586.23828125,49.919219,83.74832589285714
2021-02-18 08:24:10+00:00,32.86047238934427,132.0491949018541,2.1741461151418737,0,0,499.19219,586.23828125,49.919219,83.74832589285714
2021-02-18 08:24:20+00:00,27.66725350147695,89.33143669985776,1.2348774993835945,0,0,499.19219,586.23828125,49.919219,83.74832589285714
2021-02-18 08:24:30+00:00,99.52651423542996,263.9634275356523,6.567839957064996,0,0,499.19219,586.23828125,49.919219,83.74832589285714
2021-02-18 08:24:40+00:00,25.62797582466627,129.15744144669435,1.6499675257812338,0,0,499.19219,586.23828125,49.919219,83.74832589285714
2021-02-18 08:24:50+00:00,25.942979488632183,132.1133976075174,1.7046928841520916,0,0,499.19219,586.23828125,49.919219,83.74832589285714
2021-02-18 08:25:00+00:00,36.31138537536303,93.68452252584932,1.6981204218054318,0,0,442.43575,586.23828125,44.243575,83.74832589285714
2021-02-18 08:25:10+00:00,117.8592886206282,261.6830087865564,7.710443314922284,0,0,442.43575,586.23828125,44.243575,83.74832589285714
2021-02-18 08:25:20+00:00,15.652484028913964,134.58618071374335,2.1066080441343966,0,0,442.43575,586.23828125,44.243575,83.74832589285714
2021-02-18 08:25:30+00:00,26.296509102888685,133.83946992300264,1.7615761620711186,0,0,442.43575,586.23828125,44.243575,83.74832589285714
2021-02-18 08:25:40+00:00,28.71066853340014,87.28731811239155,1.2527615205059788,0,0,442.43575,586.23828125,44.243575,83.74832589285714
2021-02-18 08:25:50+00:00,36.92885065291857,130.49866451754434,2.400872992326513,0,0,442.43575,586.23828125,44.243575,83.74832589285714
2021-02-18 08:26:00+00:00,137.47442119285722,262.7938080407109,9.03185666336589,0,0,444.336686,586.23828125,44.4336686,83.74832589285714
2021-02-18 08:26:20+00:00,30.39077974759025,131.55327546635,1.9945977335635825,0,0,444.336686,586.23828125,44.4336686,83.74832589285714
2021-02-18 08:26:30+00:00,23.6593900967008,114.79585174204932,1.3527292191836922,0,0,444.336686,586.23828125,44.4336686,83.74832589285714
2021-02-18 08:26:40+00:00,33.76086697373688,98.21957369782456,1.6604553023452553,0,0,444.336686,586.23828125,44.4336686,83.74832589285714
2021-02-18 08:26:50+00:00,32.97201407168741,124.70328415342703,2.0474632922152014,0,0,444.336686,586.23828125,44.4336686,83.74832589285714
2021-02-18 08:27:00+00:00,152.00396058210475,256.63726729557453,9.752470265473896,0,0,437.586477,586.7734375,43.7586477,83.82477678571428
2021-02-18 08:27:10+00:00,44.36827351273314,128.1860631510707,2.8468450607504536,0,0,437.586477,586.7734375,43.7586477,83.82477678571428
2021-02-18 08:27:20+00:00,117.9327196185622,179.98988893803488,5.306674276576355,0,0,437.586477,586.7734375,43.7586477,83.82477678571428
2021-02-18 08:27:30+00:00,15.593107476294676,130.16234690971234,2.0296354647298966,0,0,437.586477,586.7734375,43.7586477,83.82477678571428
2021-02-18 08:27:40+00:00,35.65062994662438,129.50764285405734,2.3131849178265336,0,0,437.586477,586.7734375,43.7586477,83.82477678571428
2021-02-18 08:27:50+00:00,35.5051015640675,129.29633631386358,2.2823160905789117,0,0,437.586477,586.7734375,43.7586477,83.82477678571428
2021-02-18 08:28:00+00:00,34.34131090884602,84.39748458608602,1.444320236781817,0,0,440.24065,586.7734375,44.024065,83.82477678571428
2021-02-18 08:28:10+00:00,37.08438903984592,131.42080720186803,2.4390127343042267,0,0,440.24065,586.7734375,44.024065,83.82477678571428
2021-02-18 08:28:20+00:00,31.832944286798483,132.96004555376294,2.1008369100313184,0,0,440.24065,586.7734375,44.024065,83.82477678571428
2021-02-18 08:28:30+00:00,36.01478523521982,132.45587682932933,2.3843096822745,0,0,440.24065,586.7734375,44.024065,83.82477678571428
2021-02-18 08:28:40+00:00,35.74866494663692,124.59639126305794,2.213513735612536,0,0,440.24065,586.7734375,44.024065,83.82477678571428
2021-02-18 08:29:00+00:00,28.022005368153074,103.51530860197636,1.4417963462659973,0,0,460.917353,586.77734375,46.0917353,83.82533482142858
2021-02-18 08:29:10+00:00,187.33689531389248,252.24079619759695,11.813501907790528,0,0,460.917353,586.77734375,46.0917353,83.82533482142858
2021-02-18 08:29:20+00:00,12.888330120592384,134.5989558614143,1.734755777028951,0,0,460.917353,586.77734375,46.0917353,83.82533482142858
2021-02-18 08:29:30+00:00,13.419260618745597,133.66616428033157,1.7937010943858325,0,0,460.917353,586.77734375,46.0917353,83.82533482142858
2021-02-18 08:29:40+00:00,33.76601555897132,91.84213146979104,1.5750825451748804,0,0,460.917353,586.77734375,46.0917353,83.82533482142858
2021-02-18 08:29:50+00:00,24.60585637156052,133.58038010501264,1.6425763459924072,0,0,460.917353,586.77734375,46.0917353,83.82533482142858
2021-02-18 08:30:00+00:00,107.76186701938576,266.3248288640048,7.174915198000887,0,0,438.057574,586.91015625,43.8057574,83.84430803571429
2021-02-18 08:30:10+00:00,14.01844929852838,135.37615027037285,1.897763698795181,0,0,438.057574,586.91015625,43.8057574,83.84430803571429
2021-02-18 08:30:20+00:00,31.543495389577068,83.69059608453422,1.3212170545092754,0,0,438.057574,586.91015625,43.8057574,83.84430803571429
2021-02-18 08:30:30+00:00,102.1090776690498,266.2226484050318,6.795937270812382,0,0,438.057574,586.91015625,43.8057574,83.84430803571429
2021-02-18 08:30:40+00:00,31.85604486635719,132.89645687267185,2.0986220805251588,0,0,438.057574,586.91015625,43.8057574,83.84430803571429
2021-02-18 08:30:50+00:00,32.59412644990775,130.4678585013313,2.116350512932674,0,0,438.057574,586.91015625,43.8057574,83.84430803571429
2021-02-18 08:31:00+00:00,166.57636881496882,175.5138289865524,7.309114077347829,0,0,413.057975,586.84375,41.3057975,83.83482142857143
2021-02-18 08:31:10+00:00,15.529248107636365,130.45540796963948,2.025874397343454,0,0,413.057975,586.84375,41.3057975,83.83482142857143
2021-02-18 08:31:20+00:00,14.836396776824037,132.3989014111185,1.9643226341509612,0,0,413.057975,586.84375,41.3057975,83.83482142857143
2021-02-18 08:31:30+00:00,34.92590292693966,129.51606028291206,2.2580384659072665,0,0,413.057975,586.84375,41.3057975,83.83482142857143
2021-02-18 08:31:40+00:00,147.4613624764234,239.80691234814435,8.840563506530403,0,0,413.057975,586.84375,41.3057975,83.83482142857143
2021-02-18 08:31:50+00:00,17.609329721182263,96.25414888572784,1.6949710447605495,0,0,413.057975,586.84375,41.3057975,83.83482142857143
2021-02-18 08:32:10+00:00,18.14547794888409,131.0995752713544,2.3788644521944318,0,0,488.138501,586.84375,48.8138501,83.83482142857143
2021-02-18 08:32:20+00:00,33.31680107927818,131.82425340152162,2.1921417774023477,0,0,488.138501,586.84375,48.8138501,83.83482142857143
2021-02-18 08:32:30+00:00,40.29575947568004,129.9818899897192,2.6181188542062666,0,0,488.138501,586.84375,48.8138501,83.83482142857143
2021-02-18 08:32:40+00:00,158.70715680212837,180.4795159819171,7.160847710628588,0,0,488.138501,586.84375,48.8138501,83.83482142857143
2021-02-18 08:32:50+00:00,15.21175679199428,131.68298192771087,2.003129494728916,0,0,488.138501,586.84375,48.8138501,83.83482142857143
2021-02-18 08:33:00+00:00,34.28196016365884,131.840029105344,2.255398588543909,0,0,488.800549,586.84765625,48.8800549,83.83537946428572
2021-02-18 08:33:10+00:00,41.252127569072144,127.23162997327468,2.6237259446928123,0,0,488.800549,586.84765625,48.8800549,83.83537946428572
2021-02-18 08:33:20+00:00,120.2388713423269,168.13315809047617,5.054035291004968,0,0,488.800549,586.84765625,48.8800549,83.83537946428572
2021-02-18 08:33:30+00:00,39.972145660163285,129.8844681021783,2.624000976709828,0,0,488.800549,586.84765625,48.8800549,83.83537946428572
2021-02-18 08:33:40+00:00,34.674786110537745,129.8832227169621,2.276945972359909,0,0,488.800549,586.84765625,48.8800549,83.83537946428572
2021-02-18 08:33:50+00:00,34.12790511657357,128.42904603701948,2.203522342952065,0,0,488.800549,586.84765625,48.8800549,83.83537946428572
2021-02-18 08:34:00+00:00,30.894508267606245,104.10017995317637,1.5982901020472564,0,0,450.167546,586.84765625,45.0167546,83.83537946428572
2021-02-18 08:34:10+00:00,46.30051332175629,112.672045562411,2.61474835168486,0,0,450.167546,586.84765625,45.0167546,83.83537946428572
2021-02-18 08:34:20+00:00,134.29218950609214,264.8789533183627,8.892793648801224,0,0,450.167546,586.84765625,45.0167546,83.83537946428572
2021-02-18 08:34:30+00:00,34.23706227457328,129.46910396435868,2.212745625935777,0,0,450.167546,586.84765625,45.0167546,83.83537946428572
2021-02-18 08:34:40+00:00,135.4429070833965,260.37266660418584,8.81640772248173,0,0,450.167546,586.84765625,45.0167546,83.83537946428572
2021-02-18 08:34:50+00:00,19.355494746864316,83.22262288859366,1.6108150401404444,0,0,450.167546,586.84765625,45.0167546,83.83537946428572
2021-02-18 08:35:10+00:00,19.097349554989076,130.36460311431827,2.4896183952715534,0,0,420.297272,586.8515625,42.0297272,83.8359375
2021-02-18 08:35:20+00:00,40.7700390971565,131.99721565498794,2.6610865152766,0,0,420.297272,586.8515625,42.0297272,83.8359375
2021-02-18 08:35:30+00:00,33.802118258827406,132.39623895906544,2.210099685250261,0,0,420.297272,586.8515625,42.0297272,83.8359375
2021-02-18 08:35:40+00:00,42.49954936268459,62.73717394531108,1.315969562915193,0,0,420.297272,586.8515625,42.0297272,83.8359375
2021-02-18 08:35:50+00:00,0.0,0.0,0.0,0,0,420.297272,586.8515625,42.0297272,83.8359375
2021-02-18 08:36:00+00:00,0.0,0.0,0.0,0,0,4.508003,586.8515625,0.4508003,83.8359375
2021-02-18 08:36:10+00:00,0.0,0.0,0.0,0,0,4.508003,586.8515625,0.4508003,83.8359375
2021-02-18 08:36:20+00:00,0.0,0.0,0.0,0,0,4.508003,586.8515625,0.4508003,83.8359375
2021-02-18 08:36:30+00:00,0.0,0.0,0.0,0,0,4.508003,586.8515625,0.4508003,83.8359375
2021-02-18 08:36:40+00:00,0.0,0.0,0.0,0,0,4.508003,586.8515625,0.4508003,83.8359375
2021-02-18 08:36:50+00:00,0.0,0.0,0.0,0,0,4.508003,586.8515625,0.4508003,83.8359375
2021-02-18 08:37:00+00:00,306.89913952291283,256.08588935388747,19.648134771666985,0,0,459.690863,587.11328125,45.9690863,83.87332589285714
2021-02-18 08:37:10+00:00,36.46421333542514,125.89849315976228,2.300946846046351,0,0,459.690863,587.11328125,45.9690863,83.87332589285714
2021-02-18 08:37:20+00:00,22.89196423313708,134.8267293840359,1.5462574724052232,0,0,459.690863,587.11328125,45.9690863,83.87332589285714
2021-02-18 08:37:30+00:00,24.882876132422687,132.0138559812155,1.6416441250058589,0,0,459.690863,587.11328125,45.9690863,83.87332589285714
2021-02-18 08:37:40+00:00,204.8661072480841,175.7522067786897,9.001417610752624,0,0,459.690863,587.11328125,45.9690863,83.87332589285714
2021-02-18 08:37:50+00:00,17.54034814143568,132.44846088675516,2.323192114751012,0,0,459.690863,587.11328125,45.9690863,83.87332589285714
2021-02-18 08:38:10+00:00,38.106849875864654,130.87776363140398,2.487133155773916,0,0,496.442113,587.11328125,49.6442113,83.87332589285714
2021-02-18 08:38:20+00:00,144.32221084420465,265.6514122840007,9.584849783678074,0,0,496.442113,587.11328125,49.6442113,83.87332589285714
2021-02-18 08:38:30+00:00,27.76106676507226,91.24121111361708,1.2707868549383337,0,0,496.442113,587.11328125,49.6442113,83.87332589285714
