datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-18 15:38:50+00:00,11.11164799639856,78.24535036633478,0.8694347906255872,0,0,447.860476,608.54296875,44.7860476,86.93470982142857
2021-02-18 15:39:00+00:00,26.550023050396327,46.45201242819638,0.6125481678827355,0,0,419.444352,608.45703125,41.9444352,86.92243303571429
2021-02-18 15:39:10+00:00,94.65448668522016,120.93110477007993,2.861667911572123,0,0,419.444352,608.45703125,41.9444352,86.92243303571429
2021-02-18 15:39:20+00:00,32.42058345626927,52.961313568481614,0.8596171526242619,0,0,419.444352,608.45703125,41.9444352,86.92243303571429
2021-02-18 15:39:30+00:00,85.0648352118277,155.69864861823817,3.3111199718536737,0,0,419.444352,608.45703125,41.9444352,86.92243303571429
2021-02-18 15:39:40+00:00,22.658855010333887,77.65099121133582,0.8746773316110958,0,0,419.444352,608.45703125,41.9444352,86.92243303571429
2021-02-18 15:39:50+00:00,97.1949219027702,156.12223762425072,3.793572173293695,0,0,419.444352,608.45703125,41.9444352,86.92243303571429
2021-02-18 15:40:00+00:00,23.92378817608696,48.97127184441885,0.5784631232931479,0,0,443.378114,608.45703125,44.3378114,86.92243303571429
2021-02-18 15:40:10+00:00,106.40072234670438,155.77958146036815,4.143764998562613,0,0,443.378114,608.45703125,44.3378114,86.92243303571429
2021-02-18 15:40:30+00:00,11.649364958121827,77.81179026365162,0.9064579428261084,0,0,443.378114,608.45703125,44.3378114,86.92243303571429
2021-02-18 15:40:40+00:00,11.143695924939466,77.99811142587347,0.8691872364494807,0,0,443.378114,608.45703125,44.3378114,86.92243303571429
2021-02-18 15:40:50+00:00,11.001166423287671,70.0374172503118,0.770493283027919,0,0,443.378114,608.45703125,44.3378114,86.92243303571429
2021-02-18 15:41:00+00:00,19.563331065767283,56.123414726481165,1.09796094283551,0,0,481.311308,608.4609375,48.1311308,86.92299107142857
2021-02-18 15:41:10+00:00,11.645669945255475,77.67173769252575,0.904539421241614,0,0,481.311308,608.4609375,48.1311308,86.92299107142857
2021-02-18 15:41:20+00:00,21.97162402712615,77.9469856253071,0.8521103191441463,0,0,481.311308,608.4609375,48.1311308,86.92299107142857
2021-02-18 15:41:30+00:00,89.17140043653714,155.72832375999354,3.471628179328272,0,0,481.311308,608.4609375,48.1311308,86.92299107142857
2021-02-18 15:41:40+00:00,33.686804742142385,49.18543350373915,0.8133902884909934,0,0,481.311308,608.4609375,48.1311308,86.92299107142857
2021-02-18 15:41:50+00:00,97.61208715695068,155.51308946266195,3.794989310669007,0,0,481.311308,608.4609375,48.1311308,86.92299107142857
2021-02-18 15:42:00+00:00,11.374237219277108,78.28711563855876,0.890456224485946,0,0,479.000461,608.4609375,47.9000461,86.92299107142857
2021-02-18 15:42:10+00:00,22.852485011115185,77.39741590038429,0.882701665810024,0,0,479.000461,608.4609375,47.9000461,86.92299107142857
2021-02-18 15:42:20+00:00,50.84630318164706,47.59660697455231,1.2175338201696515,0,0,479.000461,608.4609375,47.9000461,86.92299107142857
2021-02-18 15:42:30+00:00,89.25937563476066,156.00640158096064,3.481258500035572,0,0,479.000461,608.4609375,47.9000461,86.92299107142857
2021-02-18 15:42:40+00:00,11.825618366300366,77.66714082503556,0.9184619669985776,0,0,479.000461,608.4609375,47.9000461,86.92299107142857
2021-02-18 15:42:50+00:00,22.270250486992467,77.83968858210031,0.8516411583448437,0,0,479.000461,608.4609375,47.9000461,86.92299107142857
2021-02-18 15:43:00+00:00,21.32313208214223,56.16254552424765,0.5951526091623538,0,0,463.36639,608.5078125,46.336639000000005,86.9296875
2021-02-18 15:43:10+00:00,167.91255770057518,142.17283580172958,5.96815112375308,0,0,463.36639,608.5078125,46.336639000000005,86.9296875
2021-02-18 15:43:20+00:00,24.032393807313674,77.80026281514998,0.9286534570821642,0,0,463.36639,608.5078125,46.336639000000005,86.9296875
2021-02-18 15:43:30+00:00,22.441177681186574,77.4050764892896,0.8619270895260717,0,0,463.36639,608.5078125,46.336639000000005,86.9296875
2021-02-18 15:43:50+00:00,21.536495602318254,77.78516594757727,0.8337171664195497,0,0,463.36639,608.5078125,46.336639000000005,86.9296875
2021-02-18 15:44:00+00:00,152.26169187969927,100.98230167172248,3.843934025610662,0,0,472.530993,608.51171875,47.2530993,86.93024553571429
2021-02-18 15:44:10+00:00,24.512644447116777,77.38841973038186,0.9495396334835542,0,0,472.530993,608.51171875,47.2530993,86.93024553571429
2021-02-18 15:44:20+00:00,21.865777723109662,77.42187954347813,0.8454701541437128,0,0,472.530993,608.51171875,47.2530993,86.93024553571429
2021-02-18 15:44:30+00:00,29.49760926274947,77.34756479799384,1.123382656700777,0,0,472.530993,608.51171875,47.2530993,86.93024553571429
2021-02-18 15:44:40+00:00,37.97078323915012,50.26728484461443,0.9437561962758104,0,0,472.530993,608.51171875,47.2530993,86.93024553571429
2021-02-18 15:44:50+00:00,22.031248886999258,77.54137115839244,0.8489907590543735,0,0,472.530993,608.51171875,47.2530993,86.93024553571429
2021-02-18 15:45:00+00:00,93.159526628051,155.1716526619946,3.613929427020942,0,0,523.848826,608.546875,52.384882600000005,86.93526785714286
2021-02-18 15:45:10+00:00,11.32039013487242,78.0686776702713,0.8837678885410739,0,0,523.848826,608.546875,52.384882600000005,86.93526785714286
2021-02-18 15:45:20+00:00,13.774180477777778,51.22853619201214,0.705631103121146,0,0,523.848826,608.546875,52.384882600000005,86.93526785714286
2021-02-18 15:45:30+00:00,12.848837541871925,76.90850539874975,0.9881848914567152,0,0,523.848826,608.546875,52.384882600000005,86.93526785714286
2021-02-18 15:45:40+00:00,10.959953588615782,76.69411647980951,0.840563957138605,0,0,523.848826,608.546875,52.384882600000005,86.93526785714286
2021-02-18 15:45:50+00:00,22.86295962093183,78.03329102815991,0.8947284809011392,0,0,523.848826,608.546875,52.384882600000005,86.93526785714286
2021-02-18 15:46:00+00:00,97.59463647746033,126.3430556799465,3.082601147633977,0,0,501.757843,608.546875,50.1757843,86.93526785714286
2021-02-18 15:46:10+00:00,35.12325460196354,55.63746644883537,0.9834015055656288,0,0,501.757843,608.546875,50.1757843,86.93526785714286
2021-02-18 15:46:20+00:00,23.60209150342893,77.5918711694678,0.9183351054081236,0,0,501.757843,608.546875,50.1757843,86.93526785714286
2021-02-18 15:46:30+00:00,87.54694939259115,154.75502590593425,3.387082605308989,0,0,501.757843,608.546875,50.1757843,86.93526785714286
2021-02-18 15:46:40+00:00,22.755989513415777,77.10794958261303,0.8740275857890303,0,0,501.757843,608.546875,50.1757843,86.93526785714286
2021-02-18 15:46:50+00:00,30.05487897533988,51.28752879281068,0.7670807500265209,0,0,501.757843,608.546875,50.1757843,86.93526785714286
2021-02-18 15:47:10+00:00,97.00770315583608,154.66270668574447,3.75086848486221,0,0,522.85789,608.5625,52.28578900000001,86.9375
2021-02-18 15:47:20+00:00,11.053905794933655,78.22230609548971,0.8646620026420079,0,0,522.85789,608.5625,52.28578900000001,86.9375
2021-02-18 15:47:30+00:00,25.07655494210253,77.56838783972013,0.9595210779367718,0,0,522.85789,608.5625,52.28578900000001,86.9375
2021-02-18 15:47:40+00:00,128.2091526565611,101.01563951744774,3.237782386898151,0,0,522.85789,608.5625,52.28578900000001,86.9375
2021-02-18 15:47:50+00:00,10.895335451770451,77.4468085106383,0.8438089583924351,0,0,522.85789,608.5625,52.28578900000001,86.9375
2021-02-18 15:48:00+00:00,34.405860788611115,76.33590051468619,1.31424456272082,0,0,468.740286,609.03125,46.8740286,87.00446428571429
2021-02-18 15:48:10+00:00,89.42445305370919,155.79182001072314,3.4828995736752058,0,0,468.740286,609.03125,46.8740286,87.00446428571429
2021-02-18 15:48:20+00:00,22.247581885179333,59.7061954204207,0.6596366022636719,0,0,468.740286,609.03125,46.8740286,87.00446428571429
2021-02-18 15:48:30+00:00,112.6784474148857,138.04079775861868,3.888555692838347,0,0,468.740286,609.03125,46.8740286,87.00446428571429
2021-02-18 15:48:40+00:00,23.102081947991497,77.8779273564712,0.8961911070793429,0,0,468.740286,609.03125,46.8740286,87.00446428571429
2021-02-18 15:48:50+00:00,23.846876381740223,77.64544455367785,0.9161896967273848,0,0,468.740286,609.03125,46.8740286,87.00446428571429
2021-02-18 15:49:00+00:00,85.95356956211069,155.22645442084087,3.335566961985388,0,0,528.746239,609.03515625,52.8746239,87.00502232142857
2021-02-18 15:49:10+00:00,14.69093935882353,48.373328274684624,0.7106496322678554,0,0,528.746239,609.03515625,52.8746239,87.00502232142857
2021-02-18 15:49:20+00:00,25.13987659071512,77.98852165763248,0.9780122307106068,0,0,528.746239,609.03515625,52.8746239,87.00502232142857
2021-02-18 15:49:30+00:00,24.3654167226371,77.14202860872612,0.9399608737759004,0,0,528.746239,609.03515625,52.8746239,87.00502232142857
2021-02-18 15:49:40+00:00,93.72717573380253,156.07327688348926,3.6570768624523033,0,0,528.746239,609.03515625,52.8746239,87.00502232142857
2021-02-18 15:49:50+00:00,14.322362617260788,50.330500472143534,0.720851678470255,0,0,528.746239,609.03515625,52.8746239,87.00502232142857
2021-02-18 15:50:00+00:00,12.258106875457877,77.79994300370475,0.953680016243944,0,0,406.811671,609.03515625,40.6811671,87.00502232142857
2021-02-18 15:50:10+00:00,21.917007539275737,77.66547536328686,0.8473277652104316,0,0,406.811671,609.03515625,40.6811671,87.00502232142857
2021-02-18 15:50:20+00:00,109.12351776809857,154.53812914502072,4.215936070401345,0,0,406.811671,609.03515625,40.6811671,87.00502232142857
2021-02-18 15:50:40+00:00,23.532410363364058,48.703369031179285,0.572518234533222,0,0,406.811671,609.03515625,40.6811671,87.00502232142857
2021-02-18 15:50:50+00:00,29.094892061135425,78.28484010875013,1.1248979744021577,0,0,406.811671,609.03515625,40.6811671,87.00502232142857
2021-02-18 15:51:00+00:00,24.81359588657454,77.95058040573204,0.9696208211782902,0,0,525.130248,609.03515625,52.5130248,87.00502232142857
2021-02-18 15:51:10+00:00,24.249562848610225,77.02411940350079,0.9258501925792127,0,0,525.130248,609.03515625,52.5130248,87.00502232142857
2021-02-18 15:51:20+00:00,87.14100825648416,136.07353921992564,2.96439635116314,0,0,525.130248,609.03515625,52.5130248,87.00502232142857
2021-02-18 15:51:30+00:00,31.114557403431373,59.49998791714009,0.9505112387200398,0,0,525.130248,609.03515625,52.5130248,87.00502232142857
2021-02-18 15:51:40+00:00,23.80059373873745,77.98185797425776,0.924008430202155,0,0,525.130248,609.03515625,52.5130248,87.00502232142857
2021-02-18 15:51:50+00:00,22.339859887201428,78.10591253579445,0.8684791195869509,0,0,525.130248,609.03515625,52.5130248,87.00502232142857
2021-02-18 15:52:00+00:00,23.01133375630184,77.61888565197896,0.8854812684170756,0,0,443.385404,609.03515625,44.3385404,87.00502232142857
2021-02-18 15:52:10+00:00,25.808995527191414,48.98810230528317,0.6316260849514319,0,0,443.385404,609.03515625,44.3385404,87.00502232142857
2021-02-18 15:52:20+00:00,26.607782246603087,78.01698597669366,1.0374090711040884,0,0,443.385404,609.03515625,44.3385404,87.00502232142857
2021-02-18 15:52:30+00:00,86.59025021767118,155.7680033232863,3.3719975959176,0,0,443.385404,609.03515625,44.3385404,87.00502232142857
2021-02-18 15:52:40+00:00,11.045668038976858,77.9455046045761,0.8609601689926898,0,0,443.385404,609.03515625,44.3385404,87.00502232142857
2021-02-18 15:52:50+00:00,15.09042064612326,47.768281101614434,0.720843455365622,0,0,443.385404,609.03515625,44.3385404,87.00502232142857
2021-02-18 15:53:00+00:00,59.95417961850222,75.54703464214649,2.2122146214468232,0,0,532.199342,613.08203125,53.2199342,87.58314732142857
2021-02-18 15:53:10+00:00,86.93543182334585,155.5288053452619,3.380240963414861,0,0,532.199342,613.08203125,53.2199342,87.58314732142857
2021-02-18 15:53:20+00:00,24.83772032486925,78.14024745829121,0.9549103007950812,0,0,532.199342,613.08203125,53.2199342,87.58314732142857
2021-02-18 15:53:30+00:00,97.89254043107768,113.18112069701256,2.769896858466747,0,0,532.199342,613.08203125,53.2199342,87.58314732142857
2021-02-18 15:53:40+00:00,29.8897162334946,73.63178258958877,1.0960281956845217,0,0,532.199342,613.08203125,53.2199342,87.58314732142857
2021-02-18 15:54:00+00:00,22.23734322227104,78.27127519019261,0.8629693561875409,0,0,530.241715,615.08984375,53.0241715,87.86997767857143
2021-02-18 15:54:10+00:00,88.91296168851063,154.77570045469074,3.4403914812100798,0,0,530.241715,615.08984375,53.0241715,87.86997767857143
2021-02-18 15:54:20+00:00,10.782122879161529,77.89837671693402,0.8399098698491981,0,0,530.241715,615.08984375,53.0241715,87.86997767857143
2021-02-18 15:54:30+00:00,28.06135288698283,50.48665845870256,0.7079532521981833,0,0,530.241715,615.08984375,53.0241715,87.86997767857143
2021-02-18 15:54:40+00:00,22.1893310876097,77.84691475042834,0.862137724858997,0,0,530.241715,615.08984375,53.0241715,87.86997767857143
2021-02-18 15:54:50+00:00,21.807380571424343,78.08113832571331,0.8457717174400903,0,0,530.241715,615.08984375,53.0241715,87.86997767857143
2021-02-18 15:55:00+00:00,22.55982111564934,77.71753698227509,0.8725030581672889,0,0,455.701021,615.33984375,45.5701021,87.90569196428571
2021-02-18 15:55:10+00:00,160.44906208948788,96.44406885212332,3.868590097854295,0,0,455.701021,615.33984375,45.5701021,87.90569196428571
2021-02-18 15:55:20+00:00,22.11396246144876,78.22266189865363,0.8598769211783859,0,0,455.701021,615.33984375,45.5701021,87.90569196428571
2021-02-18 15:55:30+00:00,22.183101766742297,77.6376907763769,0.8558513559579107,0,0,455.701021,615.33984375,45.5701021,87.90569196428571
2021-02-18 15:55:40+00:00,23.23931928735297,77.49950700059159,0.8959810284953659,0,0,455.701021,615.33984375,45.5701021,87.90569196428571
2021-02-18 15:55:50+00:00,152.92828036823252,98.77475879772987,3.7763635016809447,0,0,455.701021,615.33984375,45.5701021,87.90569196428571
2021-02-18 15:56:00+00:00,23.569259288622327,77.68698477883129,0.911084620836062,0,0,423.193816,615.33984375,42.3193816,87.90569196428571
2021-02-18 15:56:10+00:00,90.26516914718616,155.95965192706242,3.5194310903331414,0,0,423.193816,615.33984375,42.3193816,87.90569196428571
2021-02-18 15:56:20+00:00,23.10110636978713,77.40095115623826,0.8929898335244811,0,0,423.193816,615.33984375,42.3193816,87.90569196428571
2021-02-18 15:56:30+00:00,23.31516133429184,58.984996420133726,0.6864270772335967,0,0,423.193816,615.33984375,42.3193816,87.90569196428571
2021-02-18 15:56:40+00:00,27.93239464929185,68.05396132798445,0.9241517544435984,0,0,423.193816,615.33984375,42.3193816,87.90569196428571
2021-02-18 15:56:50+00:00,24.71963549411645,77.26949980906025,0.9551697656872976,0,0,423.193816,615.33984375,42.3193816,87.90569196428571
2021-02-18 15:57:10+00:00,106.54018095709252,155.5670334854062,4.1435349746233126,0,0,520.338939,615.34375,52.0338939,87.90625
2021-02-18 15:57:20+00:00,27.997221543629628,75.965440357378,1.05296877976743,0,0,520.338939,615.34375,52.0338939,87.90625
2021-02-18 15:57:30+00:00,41.16865061764363,50.07587541673029,1.0352900346457674,0,0,520.338939,615.34375,52.0338939,87.90625
2021-02-18 15:57:40+00:00,90.90400465154713,154.73333194678423,3.5164698817599653,0,0,520.338939,615.34375,52.0338939,87.90625
2021-02-18 15:57:50+00:00,23.483779388908705,77.87542440545718,0.906066012792936,0,0,520.338939,615.34375,52.0338939,87.90625
2021-02-18 15:58:00+00:00,24.903694095449705,77.5193626637076,0.9658102606332722,0,0,449.718226,624.9765625,44.9718226,89.28236607142857
2021-02-18 15:58:10+00:00,31.47847833702968,45.39913811695588,0.7122912122747229,0,0,449.718226,624.9765625,44.9718226,89.28236607142857
2021-02-18 15:58:20+00:00,101.805833265968,154.6459357758534,3.935964588214031,0,0,449.718226,624.9765625,44.9718226,89.28236607142857
2021-02-18 15:58:30+00:00,10.969752933008523,77.93810518321625,0.8549617579267135,0,0,449.718226,624.9765625,44.9718226,89.28236607142857
2021-02-18 15:58:40+00:00,21.61307116527277,77.58308449089984,0.8312977785785256,0,0,449.718226,624.9765625,44.9718226,89.28236607142857
2021-02-18 15:58:50+00:00,22.10708902869927,51.74757255730948,0.5699083544729111,0,0,449.718226,624.9765625,44.9718226,89.28236607142857
2021-02-18 15:59:00+00:00,24.2389058499095,74.65067573172875,0.8877127925907562,0,0,529.255153,625.02734375,52.9255153,89.28962053571429
2021-02-18 15:59:10+00:00,89.16629018140169,155.80964167633306,3.473241930693033,0,0,529.255153,625.02734375,52.9255153,89.28962053571429
2021-02-18 15:59:20+00:00,23.465745136892465,77.97135519616288,0.911895288431986,0,0,529.255153,625.02734375,52.9255153,89.28962053571429
2021-02-18 15:59:30+00:00,25.94292781531128,73.11539297748678,0.935271139400401,0,0,529.255153,625.02734375,52.9255153,89.28962053571429
2021-02-18 15:59:40+00:00,59.043636763823805,51.59729514765162,1.5712610263908529,0,0,529.255153,625.02734375,52.9255153,89.28962053571429
2021-02-18 15:59:50+00:00,22.5421313567321,78.02136239711884,0.8729526136839294,0,0,529.255153,625.02734375,52.9255153,89.28962053571429
2021-02-18 16:00:00+00:00,90.5669503334942,155.34806117082314,3.51735003511564,0,0,483.074296,625.02734375,48.3074296,89.28962053571429
2021-02-18 16:00:20+00:00,23.50200272104326,78.09749862495387,0.9175338597057066,0,0,483.074296,625.02734375,48.3074296,89.28962053571429
2021-02-18 16:00:30+00:00,24.58181856959968,51.61337316640945,0.6286425679545913,0,0,483.074296,625.02734375,48.3074296,89.28962053571429
2021-02-18 16:00:40+00:00,23.0949587435049,77.4822503620322,0.8868281476457389,0,0,483.074296,625.02734375,48.3074296,89.28962053571429
2021-02-18 16:00:50+00:00,24.25094948545092,77.12791497705047,0.937362004668276,0,0,483.074296,625.02734375,48.3074296,89.28962053571429
2021-02-18 16:01:00+00:00,23.378144914419305,77.53491950601094,0.9045886965515328,0,0,468.048881,625.02734375,46.8048881,89.28962053571429
2021-02-18 16:01:10+00:00,27.29378907261411,50.02888519373492,0.6745287295684939,0,0,468.048881,625.02734375,46.8048881,89.28962053571429
2021-02-18 16:01:20+00:00,101.1623607508177,154.3179453997835,3.902791915714472,0,0,468.048881,625.02734375,46.8048881,89.28962053571429
2021-02-18 16:01:30+00:00,22.238052095573103,77.64952846880249,0.8599068755539434,0,0,468.048881,625.02734375,46.8048881,89.28962053571429
2021-02-18 16:01:40+00:00,23.580927696177653,77.63064690937442,0.9082886610378084,0,0,468.048881,625.02734375,46.8048881,89.28962053571429
2021-02-18 16:01:50+00:00,21.97576015203184,58.675556360521895,0.6451231306764228,0,0,468.048881,625.02734375,46.8048881,89.28962053571429
2021-02-18 16:02:00+00:00,32.03622013860374,69.25711006569469,1.0965554629923502,0,0,455.571831,625.02734375,45.5571831,89.28962053571429
2021-02-18 16:02:10+00:00,21.813804208401475,77.81344367349762,0.845899977208569,0,0,455.571831,625.02734375,45.5571831,89.28962053571429
2021-02-18 16:02:20+00:00,85.77226174775612,154.85405135127024,3.3205455563004045,0,0,455.571831,625.02734375,45.5571831,89.28962053571429
2021-02-18 16:02:30+00:00,11.169366938949938,77.77039217548192,0.8686460471939987,0,0,455.571831,625.02734375,45.5571831,89.28962053571429
2021-02-18 16:02:40+00:00,27.33570007686524,49.69058785763605,0.6812122246310557,0,0,455.571831,625.02734375,45.5571831,89.28962053571429
2021-02-18 16:02:50+00:00,22.18543413650108,78.15766568120085,0.8667555631220731,0,0,455.571831,625.02734375,45.5571831,89.28962053571429
2021-02-18 16:03:00+00:00,23.094855365595414,77.69513039028895,0.8924532710217078,0,0,518.941494,625.125,51.8941494,89.30357142857143
2021-02-18 16:03:10+00:00,88.8409796063255,155.9397591801016,3.463460241283679,0,0,518.941494,625.125,51.8941494,89.30357142857143
2021-02-18 16:03:20+00:00,24.970444666841523,49.66607507382513,0.6221313761162258,0,0,518.941494,625.125,51.8941494,89.30357142857143
2021-02-18 16:03:40+00:00,27.76810158628641,77.1273410410752,1.0708142494522788,0,0,518.941494,625.125,51.8941494,89.30357142857143
2021-02-18 16:03:50+00:00,89.05322398278723,155.6041278289831,3.464262312050172,0,0,518.941494,625.125,51.8941494,89.30357142857143
2021-02-18 16:04:00+00:00,11.11229211552795,77.38152456022301,0.8598861052580986,0,0,521.971225,625.19921875,52.197122500000006,89.31417410714285
2021-02-18 16:04:10+00:00,11.34311490858209,50.85871524812601,0.5768962511623493,0,0,521.971225,625.19921875,52.197122500000006,89.31417410714285
2021-02-18 16:04:20+00:00,13.271663733662145,76.95227251162349,1.0212846843154,0,0,521.971225,625.19921875,52.197122500000006,89.31417410714285
2021-02-18 16:04:30+00:00,13.641667465770173,77.41813363619156,1.056112434885482,0,0,521.971225,625.19921875,52.197122500000006,89.31417410714285
2021-02-18 16:04:40+00:00,21.932096035189005,77.26958135832776,0.840441964585619,0,0,521.971225,625.19921875,52.197122500000006,89.31417410714285
2021-02-18 16:04:50+00:00,23.460905388005777,66.1928534773545,0.7777025759903714,0,0,521.971225,625.19921875,52.197122500000006,89.31417410714285
2021-02-18 16:05:00+00:00,104.4167114883984,123.12018382766271,3.2139511782829087,0,0,530.042502,625.04296875,53.0042502,89.29185267857143
2021-02-18 16:05:10+00:00,22.467248222920944,77.67194119437886,0.8631135715672088,0,0,530.042502,625.04296875,53.0042502,89.29185267857143
2021-02-18 16:05:20+00:00,27.58754845102085,76.54990301266898,1.0413456958121536,0,0,530.042502,625.04296875,53.0042502,89.29185267857143
2021-02-18 16:05:30+00:00,88.0404561103586,155.76855387648084,3.4284836327340846,0,0,530.042502,625.04296875,53.0042502,89.29185267857143
2021-02-18 16:05:40+00:00,13.696336975700936,50.70128885519333,0.6944219372630782,0,0,530.042502,625.04296875,53.0042502,89.29185267857143
2021-02-18 16:05:50+00:00,21.627624152544765,78.0694948430071,0.8426482136895734,0,0,530.042502,625.04296875,53.0042502,89.29185267857143
2021-02-18 16:06:00+00:00,89.17725530130734,155.2076211247051,3.4602474134366026,0,0,567.455044,625.04296875,56.7455044,89.29185267857143
2021-02-18 16:06:10+00:00,22.283762371396637,77.89924206744818,0.8724221702225121,0,0,567.455044,625.04296875,56.7455044,89.29185267857143
2021-02-18 16:06:20+00:00,106.02902069995112,98.73376149039684,2.617161010212331,0,0,567.455044,625.04296875,56.7455044,89.29185267857143
2021-02-18 16:06:30+00:00,13.45214852200489,77.53554502369668,1.043019667393365,0,0,567.455044,625.04296875,56.7455044,89.29185267857143
2021-02-18 16:06:40+00:00,24.371374366260607,77.56855940652241,0.9410917820781984,0,0,567.455044,625.04296875,56.7455044,89.29185267857143
2021-02-18 16:07:00+00:00,89.86588744897321,155.06842118179208,3.483840321203225,0,0,534.683474,625.04296875,53.468347400000006,89.29185267857143
2021-02-18 16:07:10+00:00,11.93223013537906,52.39266124456213,0.6251612913750709,0,0,534.683474,625.04296875,53.468347400000006,89.29185267857143
2021-02-18 16:07:20+00:00,31.7549752352234,74.98776184418472,1.1692053541194394,0,0,534.683474,625.04296875,53.468347400000006,89.29185267857143
2021-02-18 16:07:30+00:00,90.52922103952004,155.168080259549,3.511811359023675,0,0,534.683474,625.04296875,53.468347400000006,89.29185267857143
2021-02-18 16:07:40+00:00,22.926979628378376,77.27225931254526,0.8732980874615122,0,0,534.683474,625.04296875,53.468347400000006,89.29185267857143
2021-02-18 16:07:50+00:00,24.866490986009502,73.85964640318718,0.9175801463716698,0,0,534.683474,625.04296875,53.468347400000006,89.29185267857143
2021-02-18 16:08:00+00:00,70.74020109827363,50.60286717934112,1.7780110789898416,0,0,515.487595,625.04296875,51.5487595,89.29185267857143
2021-02-18 16:08:10+00:00,88.14403092852399,155.56323464550005,3.427992641483548,0,0,515.487595,625.04296875,51.5487595,89.29185267857143
2021-02-18 16:08:20+00:00,23.20430242664535,78.02927830410427,0.9034575655034272,0,0,515.487595,625.04296875,51.5487595,89.29185267857143
2021-02-18 16:08:30+00:00,21.23733871893767,77.85450761517359,0.8232671067070285,0,0,515.487595,625.04296875,51.5487595,89.29185267857143
2021-02-18 16:08:40+00:00,122.0107352337443,104.0173586520058,3.172808601550826,0,0,515.487595,625.04296875,51.5487595,89.29185267857143
2021-02-18 16:08:50+00:00,23.62485928069024,76.9557395110891,0.9015982008135384,0,0,515.487595,625.04296875,51.5487595,89.29185267857143
2021-02-18 16:09:00+00:00,97.31556061953128,156.755422181686,3.81368544744052,0,0,521.803161,625.04296875,52.1803161,89.29185267857143
2021-02-18 16:09:10+00:00,24.43774874246231,76.96299823912159,0.9369035979609028,0,0,521.803161,625.04296875,52.1803161,89.29185267857143
2021-02-18 16:09:20+00:00,23.659493952191237,51.02142992825269,0.5955443610688802,0,0,521.803161,625.04296875,52.1803161,89.29185267857143
2021-02-18 16:09:30+00:00,23.61519676079736,77.8832416632589,0.916450485551734,0,0,521.803161,625.04296875,52.1803161,89.29185267857143
2021-02-18 16:09:40+00:00,22.318974914612674,76.71907558249669,0.850895225800341,0,0,521.803161,625.04296875,52.1803161,89.29185267857143
2021-02-18 16:09:50+00:00,90.44279908976505,156.27871876747554,3.533571190873172,0,0,521.803161,625.04296875,52.1803161,89.29185267857143
2021-02-18 16:10:00+00:00,22.26596544102005,57.54159774897133,0.6391367929609588,0,0,446.914889,625.04296875,44.6914889,89.29185267857143
2021-02-18 16:10:20+00:00,32.10804057678902,68.79873655117956,1.1094081466785115,0,0,446.914889,625.04296875,44.6914889,89.29185267857143
2021-02-18 16:10:30+00:00,22.736617465656863,77.83085136274235,0.8700988227966658,0,0,446.914889,625.04296875,44.6914889,89.29185267857143
2021-02-18 16:10:40+00:00,22.28411824072139,77.7734678044996,0.8667403381497285,0,0,446.914889,625.04296875,44.6914889,89.29185267857143
2021-02-18 16:10:50+00:00,26.507077550847143,76.2364372223241,1.004846101828481,0,0,446.914889,625.04296875,44.6914889,89.29185267857143
2021-02-18 16:11:00+00:00,25.834938190716827,51.77963835314573,0.6686715652052214,0,0,485.598675,625.04296875,48.5598675,89.29185267857143
2021-02-18 16:11:10+00:00,22.589974473152655,78.55789347311492,0.8869579154121096,0,0,485.598675,625.04296875,48.5598675,89.29185267857143
2021-02-18 16:11:20+00:00,96.02757837035692,154.1594746610302,3.7008902586362815,0,0,485.598675,625.04296875,48.5598675,89.29185267857143
2021-02-18 16:11:30+00:00,22.78434517401664,77.88991283156203,0.882179334232077,0,0,485.598675,625.04296875,48.5598675,89.29185267857143
2021-02-18 16:11:40+00:00,27.40496459037694,49.49933874929152,0.6728641939353863,0,0,485.598675,625.04296875,48.5598675,89.29185267857143
2021-02-18 16:11:50+00:00,97.73516263242408,155.9277394114225,3.809905742570405,0,0,485.598675,625.04296875,48.5598675,89.29185267857143
2021-02-18 16:12:10+00:00,11.748268619582664,77.74865843005118,0.9134121240484214,0,0,533.745583,625.04296875,53.3745583,89.29185267857143
2021-02-18 16:12:20+00:00,24.560336337116173,77.82469943816243,0.9570642417934117,0,0,533.745583,625.04296875,53.3745583,89.29185267857143
2021-02-18 16:12:30+00:00,118.60009929414784,43.55707170132352,2.6139059585530093,0,0,533.745583,625.04296875,53.3745583,89.29185267857143
2021-02-18 16:12:40+00:00,87.1562020931713,154.83698694903978,3.37375093150706,0,0,533.745583,625.04296875,53.3745583,89.29185267857143
2021-02-18 16:12:50+00:00,23.914011761239287,77.27593851499398,0.9232363670412296,0,0,533.745583,625.04296875,53.3745583,89.29185267857143
2021-02-18 16:13:00+00:00,98.62127914523604,151.6492066303319,3.738959684810885,0,0,520.218498,625.04296875,52.0218498,89.29185267857143
2021-02-18 16:13:10+00:00,30.09603857031872,50.31467180288528,0.7730657522851707,0,0,520.218498,625.04296875,52.0218498,89.29185267857143
2021-02-18 16:13:20+00:00,22.20587350879269,77.26726993636947,0.8491018475421841,0,0,520.218498,625.04296875,52.0218498,89.29185267857143
