datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-25 15:10:10+00:00,114.22922136001918,27.418013730428594,1.5649166747129262,0,0,84.717465,340.94921875,8.4717465,48.70703125,0
2021-02-25 15:10:20+00:00,217.9081541017999,18.08761239140262,1.9718695729285525,0,0,84.717465,340.94921875,8.4717465,48.70703125,0
2021-02-25 15:10:30+00:00,406.36575911590086,53.17088151662356,5.401706407591089,0,0,84.717465,340.94921875,8.4717465,48.70703125,0
2021-02-25 15:10:40+00:00,100.59009069044626,26.594974490504725,1.3375916963007133,0,0,84.717465,340.94921875,8.4717465,48.70703125,0
2021-02-25 15:10:50+00:00,259.70496153055626,16.139688532326566,2.095604887305332,0,0,84.717465,340.94921875,8.4717465,48.70703125,0
2021-02-25 15:11:00+00:00,452.9199024701071,54.481215386002205,6.168906689770254,0,0,79.099374,340.984375,7.9099374,48.71205357142857,0
2021-02-25 15:11:10+00:00,117.3096126379658,27.425927629366235,1.6099571492330356,0,0,79.099374,340.984375,7.9099374,48.71205357142857,0
2021-02-25 15:11:20+00:00,671.8986816882516,35.26903915187014,5.92430522763822,0,0,79.099374,340.984375,7.9099374,48.71205357142857,0
2021-02-25 15:11:30+00:00,131.40068374898186,27.82642518632347,1.8278803313672003,0,0,79.099374,340.984375,7.9099374,48.71205357142857,0
2021-02-25 15:11:40+00:00,94.33400847857142,3.887738971299774,0.1831513979088658,0,0,79.099374,340.984375,7.9099374,48.71205357142857,0
2021-02-25 15:11:50+00:00,0.0,0.0,0.0,0,0,79.099374,340.984375,7.9099374,48.71205357142857,0
2021-02-25 15:12:00+00:00,0.0,0.0,0.0,0,0,4.663814,341.12890625,0.4663813999999999,48.732700892857146,0
2021-02-25 15:12:10+00:00,0.0,0.0,0.0,0,0,4.663814,341.12890625,0.4663813999999999,48.732700892857146,0
2021-02-25 15:12:20+00:00,0.0,0.0,0.0,0,0,4.663814,341.12890625,0.4663813999999999,48.732700892857146,0
2021-02-25 15:12:30+00:00,0.0,0.0,0.0,0,0,4.663814,341.12890625,0.4663813999999999,48.732700892857146,0
2021-02-25 15:12:40+00:00,0.0,0.0,0.0,0,0,4.663814,341.12890625,0.4663813999999999,48.732700892857146,0
2021-02-25 15:12:50+00:00,0.0,0.0,0.0,0,0,4.663814,341.12890625,0.4663813999999999,48.732700892857146,0
