datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 12:27:00+00:00,0.761974833734653,133.04438554214312,0.0497668114441059,0,0,107.821238,345.48828125,10.7821238,49.35546875,0
2021-02-27 12:27:10+00:00,3.006671561278786,270.8947180079851,0.2036228611838113,0,0,107.821238,345.48828125,10.7821238,49.35546875,0
2021-02-27 12:27:20+00:00,0.3755688495575221,130.35453356917634,0.0489571022071829,0,0,107.821238,345.48828125,10.7821238,49.35546875,0
2021-02-27 12:27:30+00:00,0.7870715824983854,137.2064936627767,0.0536430359574756,0,0,107.821238,345.48828125,10.7821238,49.35546875,0
2021-02-27 12:27:40+00:00,3.221432756828728,261.29535386145994,0.2104363530341152,0,0,107.821238,345.48828125,10.7821238,49.35546875,0
2021-02-27 12:27:50+00:00,0.3886823817543859,135.34048817551525,0.0526044632918605,0,0,107.821238,345.48828125,10.7821238,49.35546875,0
2021-02-27 12:28:00+00:00,0.4055219154013015,131.1024741681676,0.0531649264385249,0,0,113.133601,345.86328125,11.3133601,49.40904017857143,0
2021-02-27 12:28:20+00:00,0.4142173426097711,134.52579034941763,0.0557229153910149,0,0,113.133601,345.86328125,11.3133601,49.40904017857143,0
2021-02-27 12:28:30+00:00,0.3952124013157895,129.9515531490453,0.0513584653747506,0,0,113.133601,345.86328125,11.3133601,49.40904017857143,0
2021-02-27 12:28:40+00:00,0.793691859522262,134.91561561408884,0.0533403123022667,0,0,113.133601,345.86328125,11.3133601,49.40904017857143,0
2021-02-27 12:28:50+00:00,3.15717179966212,259.2719948530884,0.2046415576480782,0,0,113.133601,345.86328125,11.3133601,49.40904017857143,0
2021-02-27 12:29:00+00:00,0.8071443469294388,134.29638871626202,0.0534053719076802,0,0,110.072445,345.69140625,11.0072445,49.38448660714286,0
2021-02-27 12:29:10+00:00,3.041983992377569,262.4877033184041,0.1996208479226344,0,0,110.072445,345.69140625,11.0072445,49.38448660714286,0
2021-02-27 12:29:20+00:00,0.3897465648967551,128.7138111058377,0.05016576573327,0,0,110.072445,345.69140625,11.0072445,49.38448660714286,0
2021-02-27 12:29:30+00:00,0.407974343440594,132.92753146335446,0.0542310223739409,0,0,110.072445,345.69140625,11.0072445,49.38448660714286,0
2021-02-27 12:29:40+00:00,0.8238507858090629,136.0674233160319,0.055008436125698,0,0,110.072445,345.69140625,11.0072445,49.38448660714286,0
2021-02-27 12:29:50+00:00,3.275362072008547,260.3455420525057,0.2131814785138208,0,0,110.072445,345.69140625,11.0072445,49.38448660714286,0
2021-02-27 12:30:10+00:00,0.8074971924387415,135.2903935878682,0.0538917604242641,0,0,107.426024,345.734375,10.7426024,49.390625,0
2021-02-27 12:30:20+00:00,3.0888737094435768,260.9190107715177,0.2014864681665416,0,0,107.426024,345.734375,10.7426024,49.390625,0
2021-02-27 12:30:30+00:00,0.7923521248776886,129.35489805922015,0.0510951074139661,0,0,107.426024,345.734375,10.7426024,49.390625,0
2021-02-27 12:30:40+00:00,0.7730647347828665,134.07414154294565,0.0512629061845341,0,0,107.426024,345.734375,10.7426024,49.390625,0
2021-02-27 12:30:50+00:00,3.186703802175004,262.6554522188211,0.209251282061928,0,0,107.426024,345.734375,10.7426024,49.390625,0
2021-02-27 12:31:00+00:00,0.7718558729351434,134.1999952372293,0.0513228776965761,0,0,100.507527,346.0546875,10.0507527,49.43638392857143,0
2021-02-27 12:31:10+00:00,3.015945479861111,258.36010848296667,0.1948000003389073,0,0,100.507527,346.0546875,10.0507527,49.43638392857143,0
2021-02-27 12:31:20+00:00,0.3726406952449567,131.77632203550746,0.0491052202601348,0,0,100.507527,346.0546875,10.0507527,49.43638392857143,0
2021-02-27 12:31:30+00:00,0.3666168842315369,131.50756846618253,0.0482128950039373,0,0,100.507527,346.0546875,10.0507527,49.43638392857143,0
2021-02-27 12:31:40+00:00,0.3696655318711446,130.02406202655737,0.048065414045094,0,0,100.507527,346.0546875,10.0507527,49.43638392857143,0
2021-02-27 12:31:50+00:00,0.3799268379360465,130.53789963001614,0.049594851437245,0,0,100.507527,346.0546875,10.0507527,49.43638392857143,0
2021-02-27 12:32:10+00:00,0.3749372067988669,134.15676959619952,0.0503003644655581,0,0,106.260713,346.0546875,10.6260713,49.43638392857143,0
2021-02-27 12:32:20+00:00,0.3716379556818182,130.70924619383587,0.0485765170441886,0,0,106.260713,346.0546875,10.6260713,49.43638392857143,0
2021-02-27 12:32:30+00:00,0.3829250719530103,129.38159019663723,0.0495434547354422,0,0,106.260713,346.0546875,10.6260713,49.43638392857143,0
2021-02-27 12:32:40+00:00,0.7866007852754517,133.3582360738476,0.0519609898140604,0,0,106.260713,346.0546875,10.6260713,49.43638392857143,0
2021-02-27 12:32:50+00:00,3.097738236002966,99.38021882392954,0.076963475938307,0,0,106.260713,346.0546875,10.6260713,49.43638392857143,0
2021-02-27 12:33:00+00:00,0.0,0.0,0.0,0,0,1.560975,172.96875,0.1560975,24.70982142857143,0
2021-02-27 12:33:10+00:00,0.0,0.0,0.0,0,0,1.560975,172.96875,0.1560975,24.70982142857143,0
2021-02-27 12:33:20+00:00,0.0,0.0,0.0,0,0,1.560975,172.96875,0.1560975,24.70982142857143,0
2021-02-27 12:33:30+00:00,0.0,0.0,0.0,0,0,1.560975,172.96875,0.1560975,24.70982142857143,0
2021-02-27 12:33:40+00:00,0.0,0.0,0.0,0,0,1.560975,172.96875,0.1560975,24.70982142857143,0
2021-02-27 12:33:50+00:00,0.0,0.0,0.0,0,0,1.560975,172.96875,0.1560975,24.70982142857143,0
