datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-19 07:07:30+00:00,82.47111658477556,28.64068545024539,1.1731529275502564,0,0,85.528076,360.06640625,8.5528076,51.438058035714285,0
2021-02-19 07:07:40+00:00,215.9558583674528,17.804154302670625,1.9227223440158263,0,0,85.528076,360.06640625,8.5528076,51.438058035714285,0
2021-02-19 07:07:50+00:00,99.1127400334736,27.81205505457997,1.3762303258661603,0,0,85.528076,360.06640625,8.5528076,51.438058035714285,0
2021-02-19 07:08:00+00:00,357.3258475634259,56.03282464016311,5.005494138979775,0,0,42.044341,363.9375,4.2044341,51.99107142857143,0
2021-02-19 07:08:10+00:00,45.73313750847457,5.601974933535891,0.2561958899544245,0,0,42.044341,363.9375,4.2044341,51.99107142857143,0
2021-02-19 07:08:20+00:00,0.0,0.0,0.0,0,0,42.044341,363.9375,4.2044341,51.99107142857143,0
2021-02-19 07:08:30+00:00,0.0,0.0,0.0,0,0,42.044341,363.9375,4.2044341,51.99107142857143,0
2021-02-19 07:08:40+00:00,0.0,0.0,0.0,0,0,42.044341,363.9375,4.2044341,51.99107142857143,0
2021-02-19 07:08:50+00:00,0.0,0.0,0.0,0,0,42.044341,363.9375,4.2044341,51.99107142857143,0
2021-02-19 07:09:10+00:00,0.0,0.0,0.0,0,0,3.653368,364.046875,0.3653368,52.00669642857143,0
2021-02-19 07:09:20+00:00,0.0,0.0,0.0,0,0,3.653368,364.046875,0.3653368,52.00669642857143,0
2021-02-19 07:09:30+00:00,0.0,0.0,0.0,0,0,3.653368,364.046875,0.3653368,52.00669642857143,0
2021-02-19 07:09:40+00:00,0.0,0.0,0.0,0,0,3.653368,364.046875,0.3653368,52.00669642857143,0
2021-02-19 07:09:50+00:00,0.0,0.0,0.0,0,0,3.653368,364.046875,0.3653368,52.00669642857143,0
